;Emissions DM;Emissions OM;H_ice;H_plb;H_source;P_ice;P_ice_no_bonus;P_ice_with_bonus;P_in_hp;P_source;P_spotmarket;Q_demand;Q_ice;Q_out_hp;Q_plb;enw_to_spotmarket
2019-11-02 11:00:00;-0.7434699465566919;0.5848184929703093;8.25252926700186;0.0;8.25252926700186;3.6141063363059427;3.6141063363059427;0.0;0.0;0.0;3.6141063363059427;3.026907563;3.026907563;0.0;0.0;3.6141063363059427
2019-11-02 12:00:00;-0.7356462064022602;0.595368502375133;8.150807194211556;0.0;8.150807194211556;3.561933272746329;3.561933272746329;0.0;0.0;0.0;3.561933272746329;2.997222365;2.997222365;0.0;0.0;3.561933272746329
2019-11-02 13:00:00;0.5954316951383137;0.2603111265697456;0.0;0.0;0.0;0.0;0.0;0.0;0.8852252577703535;0.8852252577703535;0.0;2.840137828;0.0;2.840137828;0.0;0.0
2019-11-02 14:00:00;0.5752542856853045;0.2573505345134706;0.0;0.0;0.0;0.0;0.0;0.0;0.8424820562365953;0.8424820562365953;0.0;2.671400997;0.0;2.671400997;0.0;0.0
2019-11-02 15:00:00;-0.6514521159282156;0.4510584270161663;7.095226096087515;0.0;7.095226096087515;3.0205276739999967;3.0205276739999967;0.0;0.0;0.0;3.0205276739999958;2.613054449;2.613054449;0.0;0.0;3.0205276739999958
2019-11-02 16:00:00;-0.6537425790428817;0.3660225806768411;7.095226096087513;0.0;7.095226096087513;3.0205276739999953;3.0205276739999953;0.0;0.0;0.0;3.020527673999994;2.542031367;2.542031367;0.0;0.0;3.020527673999994
2019-11-02 17:00:00;-0.6644605982975962;0.3262233166659725;7.095226096087478;2.1035804677108228e-14;7.095226096087499;3.0205276739999776;3.0205276739999776;0.0;0.0;0.0;3.020527673999971;2.663799233;2.6637992329999802;0.0;1.9984014443252818e-14;3.020527673999971
2019-11-02 18:00:00;-1.48506060330749;0.36724999800267266;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.626040546;2.626040546;0.0;0.0;5.636050289
2019-11-02 19:00:00;-0.6890833599547295;0.2911035115176852;7.095226096087474;2.290565398174007e-14;7.095226096087497;3.0205276739999753;3.0205276739999753;0.0;0.0;0.0;3.0205276739999687;2.648849998;2.6488499979999784;0.0;2.1760371282653068e-14;3.0205276739999687
2019-11-02 20:00:00;-0.692335682922447;0.2717207733515097;7.09522609608751;0.0;7.09522609608751;3.020527673999994;3.020527673999994;0.0;0.0;0.0;3.020527673999993;2.558193116;2.558193116;0.0;0.0;3.020527673999993
2019-11-02 21:00:00;0.5643680802300288;0.3048035803217011;0.0;0.0;0.0;0.0;0.0;0.0;0.8038557074795135;0.8038557074795135;0.0;2.518916217;0.0;2.518916217;0.0;0.0
2019-11-02 22:00:00;-0.6884415219882409;0.28434350111112994;7.095226096087513;0.0;7.095226096087513;3.0205276739999958;3.0205276739999958;0.0;0.0;0.0;3.020527673999995;2.511626128;2.511626128;0.0;0.0;3.020527673999995
2019-11-02 23:00:00;0.546730160497167;0.28918510585007096;0.0;0.0;0.0;0.0;0.0;0.0;0.779708854202562;0.779708854202562;0.0;2.42359197;0.0;2.42359197;0.0;0.0
2019-11-03 00:00:00;0.4431734732694492;0.18118174981484642;0.0;0.0;0.0;0.0;0.0;0.0;0.7848213542623407;0.7848213542623407;0.0;2.443774526;0.0;2.443774526;0.0;0.0
2019-11-03 01:00:00;0.44020921166617594;0.17892677204205257;0.0;0.0;0.0;0.0;0.0;0.0;0.7865505199683871;0.7865505199683871;0.0;2.450600733;0.0;2.450600733;0.0;0.0
2019-11-03 02:00:00;0.44310834279281186;0.1765648383931171;0.0;0.0;0.0;0.0;0.0;0.0;0.7897463425511004;0.7897463425511004;0.0;2.463216844;0.0;2.463216844;0.0;0.0
2019-11-03 03:00:00;0.4245074919346001;0.16853314389266544;0.0;0.0;0.0;0.0;0.0;0.0;0.7687297775974165;0.7687297775974165;0.0;2.417909824;0.0;2.417909824;0.0;0.0
2019-11-03 04:00:00;0.43340019759437776;0.17423564155401527;0.0;0.0;0.0;0.0;0.0;0.0;0.7866205852795665;0.7866205852795665;0.0;2.450877329;0.0;2.450877329;0.0;0.0
2019-11-03 05:00:00;0.488659042094268;0.21159309674953017;0.0;0.0;0.0;0.0;0.0;0.0;0.8356206961593983;0.8356206961593983;0.0;2.644314487;0.0;2.644314487;0.0;0.0
2019-11-03 06:00:00;0.5225700973039077;0.2555628384549996;0.0;0.0;0.0;0.0;0.0;0.0;0.8413502421004839;0.8413502421004839;0.0;2.708131246;0.0;2.708131246;0.0;0.0
2019-11-03 07:00:00;0.5645742219700711;0.28920074144411084;0.0;0.0;0.0;0.0;0.0;0.0;0.8945232826975094;0.8945232826975094;0.0;2.876843531;0.0;2.876843531;0.0;0.0
2019-11-03 08:00:00;0.6432520675782356;0.3253311466233425;0.0;0.0;0.0;0.0;0.0;0.0;1.007350398197067;1.007350398197067;0.0;3.3222498;0.0;3.3222498;0.0;0.0
2019-11-03 09:00:00;-0.7680472891667474;0.5684024580839153;9.021171602354157;0.0;9.021171602354157;4.008341572738992;4.008341572738992;0.0;0.0;0.0;4.008341572738992;3.251217777;3.251217777;0.0;0.0;4.008341572738992
2019-11-03 10:00:00;-0.6954619472594548;0.6046557885424342;8.353145429316509;0.0;8.353145429316509;3.665712180421882;3.665712180421882;0.0;0.0;0.0;3.665712180421882;3.056270027;3.056270027;0.0;0.0;3.665712180421882
2019-11-03 11:00:00;-0.5874600261626288;0.596416578243657;7.6082283130390636;0.0;7.6082283130390636;3.283645565103245;3.283645565103245;0.0;0.0;0.0;3.2836455651032446;2.838883461;2.838883461;0.0;0.0;3.2836455651032446
2019-11-03 12:00:00;-0.5055899585977319;0.5919501429505905;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.641467339;2.641467339;0.0;0.0;3.020527674
2019-11-03 13:00:00;-0.5047262024630195;0.5956448614630103;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.502924245;2.502924245;0.0;0.0;3.020527674
2019-11-03 14:00:00;-0.5262962346006212;0.5855262478020217;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.517235532;2.517235532;0.0;0.0;3.020527674
2019-11-03 15:00:00;-0.529691507061024;0.5565853760284687;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.588702979;2.588702979;0.0;0.0;3.020527674
2019-11-03 16:00:00;-1.1787273828724283;0.7217727559723519;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.719839459;2.719839459;0.0;0.0;5.636050289
2019-11-03 17:00:00;-1.2428023310444019;0.5087824872239903;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.720659361;2.720659361;0.0;0.0;5.636050289
2019-11-03 18:00:00;-1.2536872575117486;0.42865447846276306;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.7734948;2.7734948;0.0;0.0;5.636050289
2019-11-03 19:00:00;-1.2464039137163803;0.359900768779426;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.599971389;2.599971389;0.0;0.0;5.636050289
2019-11-03 20:00:00;-0.577996564919772;0.31039066810613103;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.454608059;2.454608059;0.0;0.0;3.020527674
2019-11-03 21:00:00;-0.5801172200096611;0.3144232628441648;7.09522609608752;4.674623261579606e-16;7.095226096087521;3.0205276739999993;3.0205276739999993;0.0;0.0;4.440892098500626e-16;3.0205276739999998;2.388374957;2.3883749569999995;0.0;4.440892098500626e-16;3.0205276739999998
2019-11-03 22:00:00;-0.5843115489019994;0.2832890258385534;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.254796042;2.254796042;0.0;0.0;3.020527674
2019-11-03 23:00:00;0.4812316515312436;0.27544826239969544;0.0;0.0;0.0;0.0;0.0;0.0;0.7286983203459808;0.7286983203459808;0.0;2.222218289;0.0;2.222218289;0.0;0.0
2019-11-04 00:00:00;0.5340627869151687;0.35693778047406133;0.0;0.0;0.0;0.0;0.0;0.0;0.7491410727988531;0.7491410727988531;0.0;2.302919901;0.0;2.302919901;0.0;0.0
2019-11-04 01:00:00;0.522578775746444;0.35664471078020665;0.0;0.0;0.0;0.0;0.0;0.0;0.7367777016533648;0.7367777016533648;0.0;2.254113167;0.0;2.254113167;0.0;0.0
2019-11-04 02:00:00;0.5345595003934068;0.37198090771303566;0.0;0.0;0.0;0.0;0.0;0.0;0.7508562617170587;0.7508562617170587;0.0;2.309690932;0.0;2.309690932;0.0;0.0
2019-11-04 03:00:00;0.5510351332635391;0.3920050600437475;0.0;0.0;0.0;0.0;0.0;0.0;0.7721610356504326;0.7721610356504326;0.0;2.393795536;0.0;2.393795536;0.0;0.0
2019-11-04 04:00:00;0.5847198547887302;0.4262061209348553;0.0;0.0;0.0;0.0;0.0;0.0;0.8100729234675272;0.8100729234675272;0.0;2.543459847;0.0;2.543459847;0.0;0.0
2019-11-04 05:00:00;0.6764694742878302;0.5058838877644611;0.0;0.0;0.0;0.0;0.0;0.0;0.9313810758592367;0.9313810758592367;0.0;3.022346605;0.0;3.022346605;0.0;0.0
2019-11-04 06:00:00;-1.1897852477162536;-0.3982780159053203;9.659616234453756;0.0;9.659616234453756;4.335798647257058;4.335798647257058;0.0;0.0;0.0;4.335798647257058;3.437532849;3.437532849;0.0;0.0;4.335798647257058
2019-11-04 07:00:00;-1.6053783003707758;-0.49036418196794784;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.35253418;3.35253418;0.0;0.0;5.636050289
2019-11-04 08:00:00;-1.62743855643266;-0.27888702927672426;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.398395751;3.398395751;0.0;0.0;5.636050289
2019-11-04 09:00:00;-1.6601026071374263;-0.01755024772109648;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.263153208;3.263153208;0.0;0.0;5.636050289
2019-11-04 10:00:00;-1.6584445036866042;0.08969339640184071;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.172934903;3.172934903;0.0;0.0;5.636050289
2019-11-04 11:00:00;-1.6322557675193727;0.06880421577715534;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.051319954;3.051319954;0.0;0.0;5.636050289
2019-11-04 12:00:00;-1.6153189517006026;0.07092499386830253;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.077744253;3.077744253;0.0;0.0;5.636050289
2019-11-04 13:00:00;-1.616099781379742;0.0460120904049921;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.023411272;3.023411272;0.0;0.0;5.636050289
2019-11-04 14:00:00;-1.6186564910525916;-0.03204845166477144;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.086201311;3.086201311;0.0;0.0;5.636050289
2019-11-04 15:00:00;-1.6240030061661455;-0.12310217498928733;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.118035794;3.118035794;0.0;0.0;5.636050289
2019-11-04 16:00:00;-1.634984669800653;-0.2816649877397195;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.078741951;3.078741951;0.0;0.0;5.636050289
2019-11-04 17:00:00;-1.6600100970079832;-0.48660657651581873;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.107865866;3.107865866;0.0;0.0;5.636050289
2019-11-04 18:00:00;-1.6631702754934277;-0.6132762037037125;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.078835334;3.078835334;0.0;0.0;5.636050289
2019-11-04 19:00:00;-1.6661282437666034;-0.6439019711854117;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.849158588;2.849158588;0.0;0.0;5.636050289
2019-11-04 20:00:00;-1.6516301187276325;-0.6130708485753824;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.812537261;2.812537261;0.0;0.0;5.636050289
2019-11-04 21:00:00;-0.7674599455880893;-0.2077894054824141;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.652912223;2.652912223;0.0;0.0;3.020527674
2019-11-04 22:00:00;-0.7544170292032111;-0.20237789153275676;7.095226096087522;0.0;7.095226096087522;3.020527674;3.020527674;0.0;0.0;0.0;3.020527674;2.527747294;2.527747294;0.0;0.0;3.020527674
2019-11-04 23:00:00;-0.7540872419507065;-0.197633427894097;7.095226096087515;0.0;7.095226096087515;3.020527673999996;3.020527673999996;0.0;0.0;0.0;3.0205276739999953;2.449665184;2.449665184;0.0;0.0;3.0205276739999953
2019-11-05 00:00:00;0.6039107063448186;0.4818101940414637;0.0;0.0;0.0;0.0;0.0;0.0;0.7876142985193317;0.7876142985193317;0.0;2.454800199;0.0;2.454800199;0.0;0.0
2019-11-05 01:00:00;0.6008846060862292;0.4689000492176522;0.0;0.0;0.0;0.0;0.0;0.0;0.7882353295874014;0.7882353295874014;0.0;2.457251836;0.0;2.457251836;0.0;0.0
2019-11-05 02:00:00;0.605654536321594;0.4655117641187595;0.0;0.0;0.0;0.0;0.0;0.0;0.7993697219502952;0.7993697219502952;0.0;2.501206945;0.0;2.501206945;0.0;0.0
2019-11-05 03:00:00;0.6217925267780715;0.4730773893762253;0.0;0.0;0.0;0.0;0.0;0.0;0.8170924394003218;0.8170924394003218;0.0;2.571170707;0.0;2.571170707;0.0;0.0
2019-11-05 04:00:00;0.6490995286162942;0.4862311958253684;0.0;0.0;0.0;0.0;0.0;0.0;0.8503507352381258;0.8503507352381258;0.0;2.702464088;0.0;2.702464088;0.0;0.0
2019-11-05 05:00:00;-1.3188076882765534;-0.4508729257554329;9.422727842039324;0.0;9.422727842039324;4.214299027607634;4.214299027607634;0.0;0.0;0.0;4.214299027607634;3.368402535;3.368402535;0.0;0.0;4.214299027607634
2019-11-05 06:00:00;-1.8498922552247286;-0.5285696424052606;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.814816001;3.814816001;0.0;0.0;5.636050289
2019-11-05 07:00:00;-1.8328753060429492;-0.3947113401587026;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.867447428;3.867447428;0.0;0.0;5.636050289
2019-11-05 08:00:00;-1.8261015344623606;-0.2031030175478441;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.755518936;3.755518936;0.0;0.0;5.636050289
2019-11-05 09:00:00;-1.7862114585936655;0.006175669735048572;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.788199703;3.788199703;0.0;0.0;5.636050289
2019-11-05 10:00:00;-1.7637114215277303;0.15059212025319724;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.6587407619999994;3.6587407619999994;0.0;0.0;5.636050289
2019-11-05 11:00:00;-1.7194248600903461;0.28452348261965144;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.423772817;3.423772817;0.0;0.0;5.636050289
2019-11-05 12:00:00;-1.6238842489505063;0.4137160820833663;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.383318329;3.383318329;0.0;0.0;5.636050289
2019-11-05 13:00:00;-1.5221876900627573;0.5746530077493859;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.408262276;3.408262276;0.0;0.0;5.636050289
2019-11-05 14:00:00;-1.4574546484787883;0.6308555716021373;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.442240355;3.442240355;0.0;0.0;5.636050289
2019-11-05 15:00:00;-1.4884005830692542;0.5981998791599501;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.447792266;3.447792266;0.0;0.0;5.636050289
2019-11-05 16:00:00;-1.5451607213770964;0.4838552907371474;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.553914976;3.553914976;0.0;0.0;5.636050289
2019-11-05 17:00:00;-1.658796311581694;0.3495955664448056;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.600901194;3.600901194;0.0;0.0;5.636050289
2019-11-05 18:00:00;-1.6972275352854331;0.23968851658099677;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.604077429;3.604077429;0.0;0.0;5.636050289
2019-11-05 19:00:00;-1.672886093505126;0.14855155442976287;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.406826558;3.406826558;0.0;0.0;5.636050289
2019-11-05 20:00:00;-1.7052255978900503;0.14598508311781178;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.224508408;3.224508408;0.0;0.0;5.636050289
2019-11-05 21:00:00;-1.6613485631387657;0.19241627441116593;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.168083171;3.168083171;0.0;0.0;5.636050289
2019-11-05 22:00:00;-1.5533301819070515;0.2826000846456753;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;2.898798127;2.898798127;0.0;0.0;5.636050289
2019-11-05 23:00:00;-0.7223946223431232;0.33921661827168936;7.505946616665536;0.0;7.505946616665536;3.2311854716397366;3.2311854716397366;0.0;0.0;0.0;3.2311854716397366;2.80903495;2.80903495;0.0;0.0;3.2311854716397366
2019-11-06 00:00:00;-0.6017638879302385;0.31543762669878816;7.551090876433809;0.0;7.551090876433809;3.2543398792292995;3.2543398792292995;0.0;0.0;0.0;3.2543398792292995;2.822209242;2.822209242;0.0;0.0;3.2543398792292995
2019-11-06 01:00:00;-0.5968098486937223;0.31486603849945305;7.637602196355594;0.0;7.637602196355594;3.2987113756911324;3.2987113756911324;0.0;0.0;0.0;3.298711375691132;2.847455539;2.847455539;0.0;0.0;3.298711375691132
2019-11-06 02:00:00;-0.6298552798092183;0.29773673464762074;7.884252501597219;0.0;7.884252501597219;3.4252178624287493;3.4252178624287493;0.0;0.0;0.0;3.425217862428749;2.919434638;2.919434638;0.0;0.0;3.425217862428749
2019-11-06 03:00:00;-0.6918800147656992;0.2633012549264113;8.20648915649155;0.0;8.20648915649155;3.59049244852273;3.59049244852273;0.0;0.0;0.0;3.59049244852273;3.013471838;3.013471838;0.0;0.0;3.59049244852273
2019-11-06 04:00:00;-0.8315157590276405;0.16537758571939332;8.621024864475277;0.0;8.621024864475277;3.803107048747688;3.803107048747688;0.0;0.0;0.0;3.803107048747688;3.134444349;3.134444349;0.0;0.0;3.803107048747688
2019-11-06 05:00:00;-1.1673022074923458;-0.061340517329322886;10.01725334979061;0.0;10.01725334979061;4.519230064233898;4.519230064233898;0.0;0.0;0.0;4.519230064233898;3.541900842;3.541900842;0.0;0.0;4.519230064233898
2019-11-06 06:00:00;-1.5511263960672488;-0.20798638459284868;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;4.083049838;4.083049838;0.0;0.0;5.636050289
2019-11-06 07:00:00;-1.5761769036983648;-0.15443794390614274;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;4.095427766;4.095427766;0.0;0.0;5.636050289
2019-11-06 08:00:00;-1.6129849111025698;-0.07149136330353745;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;4.100439587;4.100439587;0.0;0.0;5.636050289
2019-11-06 09:00:00;-1.6276649903890719;0.054644360840479855;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.948988313;3.948988313;0.0;0.0;5.636050289
2019-11-06 10:00:00;-1.6681418805417567;0.0981119816266709;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.762046955;3.762046955;0.0;0.0;5.636050289
2019-11-06 11:00:00;-1.6884788015067742;0.12405468729063607;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.575231678;3.575231678;0.0;0.0;5.636050289
2019-11-06 12:00:00;-1.7005655367935462;0.14250872784720459;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.65851999;3.65851999;0.0;0.0;5.636050289
2019-11-06 13:00:00;-1.7061837884357334;0.12365974670268454;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.46148867;3.46148867;0.0;0.0;5.636050289
2019-11-06 14:00:00;-1.694971401810545;0.06628009938312562;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.403759383;3.403759383;0.0;0.0;5.636050289
2019-11-06 15:00:00;-1.681179338607579;-0.030530099716914894;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.39919165;3.39919165;0.0;0.0;5.636050289
2019-11-06 16:00:00;-1.6753944796827986;-0.19356926086863124;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.550970067;3.550970067;0.0;0.0;5.636050289
2019-11-06 17:00:00;-1.653784115699183;-0.36196543709558915;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.542790483;3.542790483;0.0;0.0;5.636050289
2019-11-06 18:00:00;-1.6346392193702894;-0.5237939971894296;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.55341348;3.55341348;0.0;0.0;5.636050289
2019-11-06 19:00:00;-1.625381758784394;-0.6529929992062731;12.194723109976993;0.0;12.194723109976993;5.636050289;5.636050289;0.0;0.0;0.0;5.636050289;3.428942042;3.428942042;0.0;0.0;5.636050289
