;Emissions DM;Emissions OM;H_ice;H_plb;H_source;P_ice;P_ice_no_bonus;P_ice_with_bonus;P_in_hp;P_source;P_spotmarket;Q_demand;Q_ice;Q_out_hp;Q_plb;enw_to_spotmarket
2019-06-26 08:00:00;0.15421148683957894;0.15421148683957894;0.0;0.7664586821052631;0.7664586821052631;0.0;0.0;0.0;0.0;0.0;0.0;0.728135748;0.0;0.0;0.728135748;0.0
2019-06-26 09:00:00;0.16386593604757893;0.16386593604757893;0.0;0.8144430221052631;0.8144430221052631;0.0;0.0;0.0;0.0;0.0;0.0;0.773720871;0.0;0.0;0.773720871;0.0
2019-06-26 10:00:00;0.15560483284378945;0.15560483284378945;0.0;0.7733838610526315;0.7733838610526315;0.0;0.0;0.0;0.0;0.0;0.0;0.734714668;0.0;0.0;0.734714668;0.0
2019-06-26 11:00:00;0.1540345195793684;0.1540345195793684;0.0;0.7655791231578947;0.7655791231578947;0.0;0.0;0.0;0.0;0.0;0.0;0.727300167;0.0;0.0;0.727300167;0.0
2019-06-26 12:00:00;0.1568759642496842;0.1568759642496842;0.0;0.7797016115789474;0.7797016115789474;0.0;0.0;0.0;0.0;0.0;0.0;0.740716531;0.0;0.0;0.740716531;0.0
2019-06-26 13:00:00;0.1486135670122105;0.1486135670122105;0.0;0.7386360189473684;0.7386360189473684;0.0;0.0;0.0;0.0;0.0;0.0;0.701704218;0.0;0.0;0.701704218;0.0
2019-06-26 14:00:00;0.1539024012816842;0.1539024012816842;0.0;0.7649224715789473;0.7649224715789473;0.0;0.0;0.0;0.0;0.0;0.0;0.726676348;0.0;0.0;0.726676348;0.0
2019-06-26 15:00:00;0.16185024201557896;0.16185024201557896;0.0;0.8044246621052632;0.8044246621052632;0.0;0.0;0.0;0.0;0.0;0.0;0.764203429;0.0;0.0;0.764203429;0.0
2019-06-26 16:00:00;0.18791279351073684;0.18791279351073684;0.0;0.9339602063157895;0.9339602063157895;0.0;0.0;0.0;0.0;0.0;0.0;0.887262196;0.0;0.0;0.887262196;0.0
2019-06-26 17:00:00;0.19412036564589472;0.19412036564589472;0.0;0.9648129505263158;0.9648129505263158;0.0;0.0;0.0;0.0;0.0;0.0;0.916572303;0.0;0.0;0.916572303;0.0
2019-06-26 18:00:00;0.17382493216505263;0.17382493216505263;0.0;0.8639410147368421;0.8639410147368421;0.0;0.0;0.0;0.0;0.0;0.0;0.820743964;0.0;0.0;0.820743964;0.0
2019-06-26 19:00:00;0.1642913573515789;0.1642913573515789;0.0;0.816557442105263;0.816557442105263;0.0;0.0;0.0;0.0;0.0;0.0;0.77572957;0.0;0.0;0.77572957;0.0
2019-06-26 20:00:00;0.16400557647199998;0.16400557647199998;0.0;0.81513706;0.81513706;0.0;0.0;0.0;0.0;0.0;0.0;0.774380207;0.0;0.0;0.774380207;0.0
2019-06-26 21:00:00;0.15491796548252632;0.15491796548252632;0.0;0.769970007368421;0.769970007368421;0.0;0.0;0.0;0.0;0.0;0.0;0.731471507;0.0;0.0;0.731471507;0.0
2019-06-26 22:00:00;0.15763197346147365;0.15763197346147365;0.0;0.7834591126315789;0.7834591126315789;0.0;0.0;0.0;0.0;0.0;0.0;0.744286157;0.0;0.0;0.744286157;0.0
2019-06-26 23:00:00;0.1528078000025263;0.1528078000025263;0.0;0.759482107368421;0.759482107368421;0.0;0.0;0.0;0.0;0.0;0.0;0.721508002;0.0;0.0;0.721508002;0.0
2019-06-27 00:00:00;0.1542699542888421;0.1542699542888421;0.0;0.7667492757894737;0.7667492757894737;0.0;0.0;0.0;0.0;0.0;0.0;0.728411812;0.0;0.0;0.728411812;0.0
2019-06-27 01:00:00;0.15740607817347366;0.15740607817347366;0.0;0.7823363726315788;0.7823363726315788;0.0;0.0;0.0;0.0;0.0;0.0;0.743219554;0.0;0.0;0.743219554;0.0
2019-06-27 02:00:00;0.16424137461221053;0.16424137461221053;0.0;0.8163090189473684;0.8163090189473684;0.0;0.0;0.0;0.0;0.0;0.0;0.775493568;0.0;0.0;0.775493568;0.0
2019-06-27 03:00:00;0.1687312474938947;0.1687312474938947;0.0;0.8386244905263157;0.8386244905263157;0.0;0.0;0.0;0.0;0.0;0.0;0.796693266;0.0;0.0;0.796693266;0.0
2019-06-27 04:00:00;0.1964082682408421;0.1964082682408421;0.0;0.9761842357894737;0.9761842357894737;0.0;0.0;0.0;0.0;0.0;0.0;0.927375024;0.0;0.0;0.927375024;0.0
2019-06-27 05:00:00;0.2498206570909473;0.2498206570909473;0.0;1.2416533652631576;1.2416533652631576;0.0;0.0;0.0;0.0;0.0;0.0;1.1795706969999997;0.0;0.0;1.1795706969999997;0.0
2019-06-27 06:00:00;0.23073752646568418;0.23073752646568418;0.0;1.1468067915789473;1.1468067915789473;0.0;0.0;0.0;0.0;0.0;0.0;1.089466452;0.0;0.0;1.089466452;0.0
2019-06-27 07:00:00;0.20023560731284207;0.20023560731284207;0.0;0.9952067957894736;0.9952067957894736;0.0;0.0;0.0;0.0;0.0;0.0;0.945446456;0.0;0.0;0.945446456;0.0
2019-06-27 08:00:00;0.18945318515831577;0.18945318515831577;0.0;0.9416162284210526;0.9416162284210526;0.0;0.0;0.0;0.0;0.0;0.0;0.894535417;0.0;0.0;0.894535417;0.0
2019-06-27 09:00:00;0.17284544672463156;0.17284544672463156;0.0;0.8590727968421052;0.8590727968421052;0.0;0.0;0.0;0.0;0.0;0.0;0.816119157;0.0;0.0;0.816119157;0.0
2019-06-27 10:00:00;0.18374116819957895;0.18374116819957895;0.0;0.9132264821052631;0.9132264821052631;0.0;0.0;0.0;0.0;0.0;0.0;0.867565158;0.0;0.0;0.867565158;0.0
2019-06-27 11:00:00;0.18309390525810523;0.18309390525810523;0.0;0.9100094694736841;0.9100094694736841;0.0;0.0;0.0;0.0;0.0;0.0;0.864508996;0.0;0.0;0.864508996;0.0
2019-06-27 12:00:00;0.18462822235999998;0.18462822235999998;0.0;0.9176352999999999;0.9176352999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.871753535;0.0;0.0;0.871753535;0.0
2019-06-27 13:00:00;0.17397116792547365;0.17397116792547365;0.0;0.8646678326315789;0.8646678326315789;0.0;0.0;0.0;0.0;0.0;0.0;0.821434441;0.0;0.0;0.821434441;0.0
2019-06-27 14:00:00;0.17620334998063156;0.17620334998063156;0.0;0.8757621768421052;0.8757621768421052;0.0;0.0;0.0;0.0;0.0;0.0;0.831974068;0.0;0.0;0.831974068;0.0
2019-06-27 15:00:00;0.16955062369263157;0.16955062369263157;0.0;0.8426969368421052;0.8426969368421052;0.0;0.0;0.0;0.0;0.0;0.0;0.80056209;0.0;0.0;0.80056209;0.0
2019-06-27 16:00:00;0.1894493579107368;0.1894493579107368;0.0;0.9415972063157894;0.9415972063157894;0.0;0.0;0.0;0.0;0.0;0.0;0.894517346;0.0;0.0;0.894517346;0.0
2019-06-27 17:00:00;0.19837834875031576;0.19837834875031576;0.0;0.9859758884210525;0.9859758884210525;0.0;0.0;0.0;0.0;0.0;0.0;0.936677094;0.0;0.0;0.936677094;0.0
2019-06-27 18:00:00;0.19269207331957894;0.19269207331957894;0.0;0.9577140821052632;0.9577140821052632;0.0;0.0;0.0;0.0;0.0;0.0;0.909828378;0.0;0.0;0.909828378;0.0
2019-06-27 19:00:00;0.18841512976252628;0.18841512976252628;0.0;0.9364569073684209;0.9364569073684209;0.0;0.0;0.0;0.0;0.0;0.0;0.889634062;0.0;0.0;0.889634062;0.0
2019-06-27 20:00:00;0.18875277576631577;0.18875277576631577;0.0;0.9381350684210525;0.9381350684210525;0.0;0.0;0.0;0.0;0.0;0.0;0.891228315;0.0;0.0;0.891228315;0.0
2019-06-27 21:00:00;0.17434639406526314;0.17434639406526314;0.0;0.8665327736842104;0.8665327736842104;0.0;0.0;0.0;0.0;0.0;0.0;0.823206135;0.0;0.0;0.823206135;0.0
2019-06-27 22:00:00;0.17207595668926315;0.17207595668926315;0.0;0.8552482936842105;0.8552482936842105;0.0;0.0;0.0;0.0;0.0;0.0;0.812485879;0.0;0.0;0.812485879;0.0
2019-06-27 23:00:00;0.16447004857810524;0.16447004857810524;0.0;0.8174455694736842;0.8174455694736842;0.0;0.0;0.0;0.0;0.0;0.0;0.776573291;0.0;0.0;0.776573291;0.0
2019-06-28 00:00:00;0.16865319777810522;0.16865319777810522;0.0;0.8382365694736841;0.8382365694736841;0.0;0.0;0.0;0.0;0.0;0.0;0.796324741;0.0;0.0;0.796324741;0.0
2019-06-28 01:00:00;0.17135174660799998;0.17135174660799998;0.0;0.85164884;0.85164884;0.0;0.0;0.0;0.0;0.0;0.0;0.809066398;0.0;0.0;0.809066398;0.0
2019-06-28 02:00:00;0.1816383361418947;0.1816383361418947;0.0;0.9027750305263157;0.9027750305263157;0.0;0.0;0.0;0.0;0.0;0.0;0.857636279;0.0;0.0;0.857636279;0.0
2019-06-28 03:00:00;0.1851543629014737;0.1851543629014737;0.0;0.920250312631579;0.920250312631579;0.0;0.0;0.0;0.0;0.0;0.0;0.874237797;0.0;0.0;0.874237797;0.0
2019-06-28 04:00:00;0.2166031538218947;0.2166031538218947;0.0;1.0765564305263158;1.0765564305263158;0.0;0.0;0.0;0.0;0.0;0.0;1.022728609;0.0;0.0;1.022728609;0.0
2019-06-28 05:00:00;0.27327253290315784;0.27327253290315784;0.0;1.3582133842105262;1.3582133842105262;0.0;0.0;0.0;0.0;0.0;0.0;1.290302715;0.0;0.0;1.290302715;0.0
2019-06-28 06:00:00;0.2458119535856842;0.2458119535856842;0.0;1.2217293915789473;1.2217293915789473;0.0;0.0;0.0;0.0;0.0;0.0;1.160642922;0.0;0.0;1.160642922;0.0
2019-06-28 07:00:00;0.2239980878488421;0.2239980878488421;0.0;1.1133105757894737;1.1133105757894737;0.0;0.0;0.0;0.0;0.0;0.0;1.057645047;0.0;0.0;1.057645047;0.0
2019-06-28 08:00:00;0.19192933746231577;0.19192933746231577;0.0;0.9539231484210526;0.9539231484210526;0.0;0.0;0.0;0.0;0.0;0.0;0.906226991;0.0;0.0;0.906226991;0.0
2019-06-28 09:00:00;0.2131807170425263;0.2131807170425263;0.0;1.059546307368421;1.059546307368421;0.0;0.0;0.0;0.0;0.0;0.0;1.006568992;0.0;0.0;1.006568992;0.0
2019-06-28 10:00:00;0.19001169390863154;0.19001169390863154;0.0;0.9443921168421051;0.9443921168421051;0.0;0.0;0.0;0.0;0.0;0.0;0.897172511;0.0;0.0;0.897172511;0.0
2019-06-28 11:00:00;0.18737377383957893;0.18737377383957893;0.0;0.9312811821052631;0.9312811821052631;0.0;0.0;0.0;0.0;0.0;0.0;0.884717123;0.0;0.0;0.884717123;0.0
2019-06-28 12:00:00;0.1829787449435789;0.1829787449435789;0.0;0.9094371021052631;0.9094371021052631;0.0;0.0;0.0;0.0;0.0;0.0;0.863965247;0.0;0.0;0.863965247;0.0
2019-06-28 13:00:00;0.1712187307465263;0.1712187307465263;0.0;0.850987727368421;0.850987727368421;0.0;0.0;0.0;0.0;0.0;0.0;0.808438341;0.0;0.0;0.808438341;0.0
2019-06-28 14:00:00;0.1714033751633684;0.1714033751633684;0.0;0.8519054431578947;0.8519054431578947;0.0;0.0;0.0;0.0;0.0;0.0;0.809310171;0.0;0.0;0.809310171;0.0
2019-06-28 15:00:00;0.18270015706989473;0.18270015706989473;0.0;0.9080524705263158;0.9080524705263158;0.0;0.0;0.0;0.0;0.0;0.0;0.862649847;0.0;0.0;0.862649847;0.0
2019-06-28 16:00:00;0.18856432337473683;0.18856432337473683;0.0;0.9371984263157894;0.9371984263157894;0.0;0.0;0.0;0.0;0.0;0.0;0.890338505;0.0;0.0;0.890338505;0.0
2019-06-28 17:00:00;0.17961812336968422;0.17961812336968422;0.0;0.8927342115789474;0.8927342115789474;0.0;0.0;0.0;0.0;0.0;0.0;0.848097501;0.0;0.0;0.848097501;0.0
2019-06-28 18:00:00;0.17657370305642103;0.17657370305642103;0.0;0.8776028978947368;0.8776028978947368;0.0;0.0;0.0;0.0;0.0;0.0;0.833722753;0.0;0.0;0.833722753;0.0
2019-06-28 19:00:00;0.1737642015334737;0.1737642015334737;0.0;0.863639172631579;0.863639172631579;0.0;0.0;0.0;0.0;0.0;0.0;0.820457214;0.0;0.0;0.820457214;0.0
2019-06-28 20:00:00;0.16978420482063156;0.16978420482063156;0.0;0.8438578768421052;0.8438578768421052;0.0;0.0;0.0;0.0;0.0;0.0;0.801664983;0.0;0.0;0.801664983;0.0
2019-06-28 21:00:00;0.17351828853978946;0.17351828853978946;0.0;0.8624169410526316;0.8624169410526316;0.0;0.0;0.0;0.0;0.0;0.0;0.819296094;0.0;0.0;0.819296094;0.0
2019-06-28 22:00:00;0.175663506872;0.175663506872;0.0;0.87307906;0.87307906;0.0;0.0;0.0;0.0;0.0;0.0;0.829425107;0.0;0.0;0.829425107;0.0
2019-06-28 23:00:00;0.16786204231494734;0.16786204231494734;0.0;0.8343043852631578;0.8343043852631578;0.0;0.0;0.0;0.0;0.0;0.0;0.792589166;0.0;0.0;0.792589166;0.0
2019-06-29 00:00:00;0.16722019059452628;0.16722019059452628;0.0;0.831114267368421;0.831114267368421;0.0;0.0;0.0;0.0;0.0;0.0;0.789558554;0.0;0.0;0.789558554;0.0
2019-06-29 01:00:00;0.17025906032926316;0.17025906032926316;0.0;0.8462179936842106;0.8462179936842106;0.0;0.0;0.0;0.0;0.0;0.0;0.803907094;0.0;0.0;0.803907094;0.0
2019-06-29 02:00:00;0.17345247601978944;0.17345247601978944;0.0;0.8620898410526315;0.8620898410526315;0.0;0.0;0.0;0.0;0.0;0.0;0.818985349;0.0;0.0;0.818985349;0.0
2019-06-29 03:00:00;0.17641386172842105;0.17641386172842105;0.0;0.8768084578947368;0.8768084578947368;0.0;0.0;0.0;0.0;0.0;0.0;0.832968035;0.0;0.0;0.832968035;0.0
2019-06-29 04:00:00;0.1786155854922105;0.1786155854922105;0.0;0.8877514189473683;0.8877514189473683;0.0;0.0;0.0;0.0;0.0;0.0;0.843363848;0.0;0.0;0.843363848;0.0
2019-06-29 05:00:00;0.19366228195747365;0.19366228195747365;0.0;0.9625361926315789;0.9625361926315789;0.0;0.0;0.0;0.0;0.0;0.0;0.914409383;0.0;0.0;0.914409383;0.0
2019-06-29 06:00:00;0.22112026261810522;0.22112026261810522;0.0;1.099007269473684;1.099007269473684;0.0;0.0;0.0;0.0;0.0;0.0;1.044056906;0.0;0.0;1.044056906;0.0
2019-06-29 07:00:00;0.23066162027115786;0.23066162027115786;0.0;1.1464295242105262;1.1464295242105262;0.0;0.0;0.0;0.0;0.0;0.0;1.089108048;0.0;0.0;1.089108048;0.0
2019-06-29 08:00:00;0.22322915905557894;0.22322915905557894;0.0;1.1094888621052632;1.1094888621052632;0.0;0.0;0.0;0.0;0.0;0.0;1.054014419;0.0;0.0;1.054014419;0.0
2019-06-29 09:00:00;0.20427929123831576;0.20427929123831576;0.0;1.0153046284210525;1.0153046284210525;0.0;0.0;0.0;0.0;0.0;0.0;0.964539397;0.0;0.0;0.964539397;0.0
2019-06-29 10:00:00;0.18958252689599997;0.18958252689599997;0.0;0.9422590799999999;0.9422590799999999;0.0;0.0;0.0;0.0;0.0;0.0;0.895146126;0.0;0.0;0.895146126;0.0
2019-06-29 11:00:00;0.18140157478315788;0.18140157478315788;0.0;0.9015982842105262;0.9015982842105262;0.0;0.0;0.0;0.0;0.0;0.0;0.85651837;0.0;0.0;0.85651837;0.0
2019-06-29 12:00:00;0.1710245123865263;0.1710245123865263;0.0;0.850022427368421;0.850022427368421;0.0;0.0;0.0;0.0;0.0;0.0;0.807521306;0.0;0.0;0.807521306;0.0
2019-06-29 13:00:00;0.1656280320930526;0.1656280320930526;0.0;0.823200954736842;0.823200954736842;0.0;0.0;0.0;0.0;0.0;0.0;0.782040907;0.0;0.0;0.782040907;0.0
2019-06-29 14:00:00;0.1695268615490526;0.1695268615490526;0.0;0.842578834736842;0.842578834736842;0.0;0.0;0.0;0.0;0.0;0.0;0.800449893;0.0;0.0;0.800449893;0.0
2019-06-29 15:00:00;0.174694298304;0.174694298304;0.0;0.86826192;0.86826192;0.0;0.0;0.0;0.0;0.0;0.0;0.824848824;0.0;0.0;0.824848824;0.0
2019-06-29 16:00:00;0.18518629673010525;0.18518629673010525;0.0;0.9204090294736842;0.9204090294736842;0.0;0.0;0.0;0.0;0.0;0.0;0.874388578;0.0;0.0;0.874388578;0.0
2019-06-29 17:00:00;0.17977060437810524;0.17977060437810524;0.0;0.8934920694736841;0.8934920694736841;0.0;0.0;0.0;0.0;0.0;0.0;0.848817466;0.0;0.0;0.848817466;0.0
2019-06-29 18:00:00;0.173429937384;0.173429937384;0.0;0.86197782;0.86197782;0.0;0.0;0.0;0.0;0.0;0.0;0.818878929;0.0;0.0;0.818878929;0.0
2019-06-29 19:00:00;0.15788877476378946;0.15788877476378946;0.0;0.7847354610526315;0.7847354610526315;0.0;0.0;0.0;0.0;0.0;0.0;0.745498688;0.0;0.0;0.745498688;0.0
2019-06-29 20:00:00;0.1634581955642105;0.1634581955642105;0.0;0.8124164789473683;0.8124164789473683;0.0;0.0;0.0;0.0;0.0;0.0;0.771795655;0.0;0.0;0.771795655;0.0
2019-06-29 21:00:00;0.16297797352210525;0.16297797352210525;0.0;0.8100296894736841;0.8100296894736841;0.0;0.0;0.0;0.0;0.0;0.0;0.769528205;0.0;0.0;0.769528205;0.0
2019-06-29 22:00:00;0.15831196592463156;0.15831196592463156;0.0;0.7868387968421052;0.7868387968421052;0.0;0.0;0.0;0.0;0.0;0.0;0.747496857;0.0;0.0;0.747496857;0.0
2019-06-29 23:00:00;0.14961785596505262;0.14961785596505262;0.0;0.7436275147368421;0.7436275147368421;0.0;0.0;0.0;0.0;0.0;0.0;0.706446139;0.0;0.0;0.706446139;0.0
2019-06-30 00:00:00;0.1453354168947368;0.1453354168947368;0.0;0.7223430263157894;0.7223430263157894;0.0;0.0;0.0;0.0;0.0;0.0;0.686225875;0.0;0.0;0.686225875;0.0
2019-06-30 01:00:00;0.1529374670488421;0.1529374670488421;0.0;0.7601265757894736;0.7601265757894736;0.0;0.0;0.0;0.0;0.0;0.0;0.722120247;0.0;0.0;0.722120247;0.0
2019-06-30 02:00:00;0.1480069845928421;0.1480069845928421;0.0;0.7356211957894736;0.7356211957894736;0.0;0.0;0.0;0.0;0.0;0.0;0.698840136;0.0;0.0;0.698840136;0.0
2019-06-30 03:00:00;0.14683884513726314;0.14683884513726314;0.0;0.7298153336842105;0.7298153336842105;0.0;0.0;0.0;0.0;0.0;0.0;0.693324567;0.0;0.0;0.693324567;0.0
2019-06-30 04:00:00;0.1501263582555789;0.1501263582555789;0.0;0.746154862105263;0.746154862105263;0.0;0.0;0.0;0.0;0.0;0.0;0.708847119;0.0;0.0;0.708847119;0.0
2019-06-30 05:00:00;0.1552100449810526;0.1552100449810526;0.0;0.771421694736842;0.771421694736842;0.0;0.0;0.0;0.0;0.0;0.0;0.73285061;0.0;0.0;0.73285061;0.0
2019-06-30 06:00:00;0.1749225738938947;0.1749225738938947;0.0;0.8693964905263157;0.8693964905263157;0.0;0.0;0.0;0.0;0.0;0.0;0.825926666;0.0;0.0;0.825926666;0.0
2019-06-30 07:00:00;0.18484174638947368;0.18484174638947368;0.0;0.9186965526315789;0.9186965526315789;0.0;0.0;0.0;0.0;0.0;0.0;0.872761725;0.0;0.0;0.872761725;0.0
2019-06-30 08:00:00;0.18629333704042103;0.18629333704042103;0.0;0.9259112178947367;0.9259112178947367;0.0;0.0;0.0;0.0;0.0;0.0;0.879615657;0.0;0.0;0.879615657;0.0
2019-06-30 09:00:00;0.18650135644968419;0.18650135644968419;0.0;0.9269451115789473;0.9269451115789473;0.0;0.0;0.0;0.0;0.0;0.0;0.880597856;0.0;0.0;0.880597856;0.0
2019-06-30 10:00:00;0.16252186858273684;0.16252186858273684;0.0;0.8077627663157895;0.8077627663157895;0.0;0.0;0.0;0.0;0.0;0.0;0.767374628;0.0;0.0;0.767374628;0.0
2019-06-30 11:00:00;0.16057606401810526;0.16057606401810526;0.0;0.7980917694736842;0.7980917694736842;0.0;0.0;0.0;0.0;0.0;0.0;0.758187181;0.0;0.0;0.758187181;0.0
2019-06-30 12:00:00;0.1595173813865263;0.1595173813865263;0.0;0.792829927368421;0.792829927368421;0.0;0.0;0.0;0.0;0.0;0.0;0.753188431;0.0;0.0;0.753188431;0.0
2019-06-30 13:00:00;0.15041045498526315;0.15041045498526315;0.0;0.7475668736842105;0.7475668736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.71018853;0.0;0.0;0.71018853;0.0
2019-06-30 14:00:00;0.1572366230858947;0.1572366230858947;0.0;0.7814941505263157;0.7814941505263157;0.0;0.0;0.0;0.0;0.0;0.0;0.742419443;0.0;0.0;0.742419443;0.0
2019-06-30 15:00:00;0.1703964341827368;0.1703964341827368;0.0;0.8469007663157894;0.8469007663157894;0.0;0.0;0.0;0.0;0.0;0.0;0.804555728;0.0;0.0;0.804555728;0.0
2019-06-30 16:00:00;0.18492562942273683;0.18492562942273683;0.0;0.9191134663157894;0.9191134663157894;0.0;0.0;0.0;0.0;0.0;0.0;0.873157793;0.0;0.0;0.873157793;0.0
2019-06-30 17:00:00;0.1810879361751579;0.1810879361751579;0.0;0.9000394442105263;0.9000394442105263;0.0;0.0;0.0;0.0;0.0;0.0;0.855037472;0.0;0.0;0.855037472;0.0
2019-06-30 18:00:00;0.17105165236042102;0.17105165236042102;0.0;0.8501573178947368;0.8501573178947368;0.0;0.0;0.0;0.0;0.0;0.0;0.807649452;0.0;0.0;0.807649452;0.0
2019-06-30 19:00:00;0.15997059455242102;0.15997059455242102;0.0;0.7950824778947367;0.7950824778947367;0.0;0.0;0.0;0.0;0.0;0.0;0.755328354;0.0;0.0;0.755328354;0.0
2019-06-30 20:00:00;0.16475726094273682;0.16475726094273682;0.0;0.8188730663157894;0.8188730663157894;0.0;0.0;0.0;0.0;0.0;0.0;0.777929413;0.0;0.0;0.777929413;0.0
2019-06-30 21:00:00;0.15136081238399998;0.15136081238399998;0.0;0.75229032;0.75229032;0.0;0.0;0.0;0.0;0.0;0.0;0.714675804;0.0;0.0;0.714675804;0.0
2019-06-30 22:00:00;0.15009336611494734;0.15009336611494734;0.0;0.7459908852631578;0.7459908852631578;0.0;0.0;0.0;0.0;0.0;0.0;0.708691341;0.0;0.0;0.708691341;0.0
2019-06-30 23:00:00;0.146022726896;0.146022726896;0.0;0.72575908;0.72575908;0.0;0.0;0.0;0.0;0.0;0.0;0.689471126;0.0;0.0;0.689471126;0.0
2019-07-01 00:00:00;0.13835787078526313;0.13835787078526313;0.0;0.6876633736842104;0.6876633736842104;0.0;0.0;0.0;0.0;0.0;0.0;0.653280205;0.0;0.0;0.653280205;0.0
2019-07-01 01:00:00;0.14552358379410527;0.14552358379410527;0.0;0.7232782494736842;0.7232782494736842;0.0;0.0;0.0;0.0;0.0;0.0;0.687114337;0.0;0.0;0.687114337;0.0
2019-07-01 02:00:00;0.15022776136126315;0.15022776136126315;0.0;0.7466588536842105;0.7466588536842105;0.0;0.0;0.0;0.0;0.0;0.0;0.709325911;0.0;0.0;0.709325911;0.0
2019-07-01 03:00:00;0.1506666465456842;0.1506666465456842;0.0;0.7488401915789473;0.7488401915789473;0.0;0.0;0.0;0.0;0.0;0.0;0.711398182;0.0;0.0;0.711398182;0.0
2019-07-01 04:00:00;0.16479581954610525;0.16479581954610525;0.0;0.8190647094736841;0.8190647094736841;0.0;0.0;0.0;0.0;0.0;0.0;0.778111474;0.0;0.0;0.778111474;0.0
2019-07-01 05:00:00;0.20711470181473685;0.20711470181473685;0.0;1.0293971263157895;1.0293971263157895;0.0;0.0;0.0;0.0;0.0;0.0;0.97792727;0.0;0.0;0.97792727;0.0
2019-07-01 06:00:00;0.19439566231115787;0.19439566231115787;0.0;0.9661812242105262;0.9661812242105262;0.0;0.0;0.0;0.0;0.0;0.0;0.917872163;0.0;0.0;0.917872163;0.0
2019-07-01 07:00:00;0.176282852784;0.176282852784;0.0;0.87615732;0.87615732;0.0;0.0;0.0;0.0;0.0;0.0;0.832349454;0.0;0.0;0.832349454;0.0
2019-07-01 08:00:00;0.1635895107562105;0.1635895107562105;0.0;0.8130691389473683;0.8130691389473683;0.0;0.0;0.0;0.0;0.0;0.0;0.772415682;0.0;0.0;0.772415682;0.0
2019-07-01 09:00:00;0.1578289575802105;0.1578289575802105;0.0;0.7844381589473683;0.7844381589473683;0.0;0.0;0.0;0.0;0.0;0.0;0.745216251;0.0;0.0;0.745216251;0.0
2019-07-01 10:00:00;0.16272478471284207;0.16272478471284207;0.0;0.8087712957894736;0.8087712957894736;0.0;0.0;0.0;0.0;0.0;0.0;0.768332731;0.0;0.0;0.768332731;0.0
2019-07-01 11:00:00;0.16762061184547367;0.16762061184547367;0.0;0.8331044326315789;0.8331044326315789;0.0;0.0;0.0;0.0;0.0;0.0;0.791449211;0.0;0.0;0.791449211;0.0
2019-07-01 12:00:00;0.16588637734063155;0.16588637734063155;0.0;0.8244849768421052;0.8244849768421052;0.0;0.0;0.0;0.0;0.0;0.0;0.783260728;0.0;0.0;0.783260728;0.0
2019-07-01 13:00:00;0.16247105520505262;0.16247105520505262;0.0;0.807510214736842;0.807510214736842;0.0;0.0;0.0;0.0;0.0;0.0;0.767134704;0.0;0.0;0.767134704;0.0
2019-07-01 14:00:00;0.16925656036210524;0.16925656036210524;0.0;0.8412353894736841;0.8412353894736841;0.0;0.0;0.0;0.0;0.0;0.0;0.79917362;0.0;0.0;0.79917362;0.0
2019-07-01 15:00:00;0.1654770374231579;0.1654770374231579;0.0;0.8224504842105264;0.8224504842105264;0.0;0.0;0.0;0.0;0.0;0.0;0.78132796;0.0;0.0;0.78132796;0.0
2019-07-01 16:00:00;0.1830416152842105;0.1830416152842105;0.0;0.9097495789473684;0.9097495789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.8642621;0.0;0.0;0.8642621;0.0
2019-07-01 17:00:00;0.1842588729545263;0.1842588729545263;0.0;0.915799567368421;0.915799567368421;0.0;0.0;0.0;0.0;0.0;0.0;0.870009589;0.0;0.0;0.870009589;0.0
2019-07-01 18:00:00;0.18272711998778945;0.18272711998778945;0.0;0.9081864810526316;0.9081864810526316;0.0;0.0;0.0;0.0;0.0;0.0;0.862777157;0.0;0.0;0.862777157;0.0
2019-07-01 19:00:00;0.16577817070989473;0.16577817070989473;0.0;0.8239471705263158;0.8239471705263158;0.0;0.0;0.0;0.0;0.0;0.0;0.782749812;0.0;0.0;0.782749812;0.0
2019-07-01 20:00:00;0.17067930020378946;0.17067930020378946;0.0;0.8483066610526315;0.8483066610526315;0.0;0.0;0.0;0.0;0.0;0.0;0.805891328;0.0;0.0;0.805891328;0.0
2019-07-01 21:00:00;0.16534245919073684;0.16534245919073684;0.0;0.8217816063157894;0.8217816063157894;0.0;0.0;0.0;0.0;0.0;0.0;0.780692526;0.0;0.0;0.780692526;0.0
2019-07-01 22:00:00;0.15542836053557893;0.15542836053557893;0.0;0.7725067621052631;0.7725067621052631;0.0;0.0;0.0;0.0;0.0;0.0;0.733881424;0.0;0.0;0.733881424;0.0
2019-07-01 23:00:00;0.1615161269658947;0.1615161269658947;0.0;0.8027640505263157;0.8027640505263157;0.0;0.0;0.0;0.0;0.0;0.0;0.762625848;0.0;0.0;0.762625848;0.0
2019-07-02 00:00:00;0.1559929095216842;0.1559929095216842;0.0;0.7753126715789473;0.7753126715789473;0.0;0.0;0.0;0.0;0.0;0.0;0.736547038;0.0;0.0;0.736547038;0.0
2019-07-02 01:00:00;0.15825558290736838;0.15825558290736838;0.0;0.7865585631578946;0.7865585631578946;0.0;0.0;0.0;0.0;0.0;0.0;0.747230635;0.0;0.0;0.747230635;0.0
